image_id,num_bb,confidence,mask_area,num_fragments,is_fragmented
000069.png,20,0.8549208045005798,4525,3,1
000069.png,20,0.953482985496521,5895,1,0
000069.png,20,0.953482985496521,5895,1,0
000069.png,20,0.8412268161773682,1673,2,1
000069.png,20,0.8412268161773682,1673,2,1
000069.png,20,0.8737105131149292,4459,3,1
000069.png,20,0.8737105131149292,4459,3,1
000069.png,20,0.9441480040550232,41255,2,1
000069.png,20,0.9629359245300293,41379,4,1
000069.png,20,0.9629359245300293,41379,4,1
000069.png,20,0.9629359245300293,41379,4,1
000070.png,20,0.9006986618041992,4338,4,1
000070.png,20,0.9006986618041992,4338,4,1
000070.png,20,0.6602684259414673,45,1,0
000070.png,20,0.9563958644866943,43145,3,1
000070.png,20,0.8682384490966797,4426,2,1
000070.png,20,0.8682384490966797,4426,2,1
000070.png,20,0.8713827133178711,4408,2,1
000070.png,20,0.8713827133178711,4408,2,1
000070.png,20,0.9812253713607788,46414,1,0
000070.png,20,0.9616336822509766,43352,2,1
000070.png,20,0.9616336822509766,43352,2,1
000070.png,20,0.8631103038787842,4317,3,1
000070.png,20,0.8631103038787842,4317,3,1
000070.png,20,0.8865920901298523,2389,2,1
000070.png,20,0.9369029998779297,43742,3,1
000070.png,20,0.7286890149116516,2778,8,1
000070.png,20,0.7286890149116516,2778,8,1
000070.png,20,0.9338638782501221,217,1,0
000070.png,20,0.8884410858154297,4201,1,0
000070.png,20,0.9613147974014282,43439,2,1
000071.png,20,0.9604710340499878,48598,11,1
000071.png,20,0.963373064994812,45464,1,0
000071.png,20,0.963373064994812,45464,1,0
000071.png,20,0.963373064994812,45464,1,0
000071.png,20,0.662164568901062,10590,9,1
000071.png,20,0.662164568901062,10590,9,1
000071.png,20,0.8962284922599792,2547,1,0
000071.png,20,0.8962284922599792,2547,1,0
000071.png,20,0.9424886703491211,49446,9,1
000071.png,20,0.9424886703491211,49446,9,1
000071.png,20,0.9678559303283691,44812,2,1
000071.png,20,0.8594893217086792,4408,4,1
000071.png,20,0.8594893217086792,4408,4,1
000071.png,20,0.8654940128326416,4298,3,1
000071.png,20,0.8654940128326416,4298,3,1
000071.png,20,0.9046889543533325,45612,4,1
000071.png,20,0.9046889543533325,45612,4,1
000071.png,20,0.9676694273948669,48216,13,1
000071.png,20,0.902207612991333,47237,3,1
000071.png,20,0.806664764881134,8816,5,1
000072.png,20,0.7849737405776978,55,1,0
000072.png,20,0.9739270806312561,48152,3,1
000072.png,20,0.8434910178184509,893,1,0
000072.png,20,0.8434910178184509,893,1,0
000072.png,20,0.8434910178184509,893,1,0
000072.png,20,0.9673722982406616,47883,3,1
000072.png,20,0.9648810625076294,47635,3,1
000072.png,20,0.9749327301979065,50790,4,1
000072.png,20,0.9749327301979065,50790,4,1
000072.png,20,0.9190489053726196,3797,1,0
000072.png,20,0.87183678150177,4337,2,1
000072.png,20,0.87183678150177,4337,2,1
000072.png,20,0.87183678150177,4337,2,1
000072.png,20,0.7982929348945618,10166,14,1
000072.png,20,0.7982929348945618,10166,14,1
000072.png,20,0.9646190404891968,48270,3,1
000072.png,20,0.9646190404891968,48270,3,1
000072.png,20,0.911345899105072,3541,1,0
000072.png,20,0.9391460418701172,49834,2,1
000072.png,20,0.8977845311164856,50912,11,1
000073.png,20,0.9213240742683411,3770,1,0
000073.png,20,0.928884744644165,49327,3,1
000073.png,20,0.9763825535774231,46643,3,1
000073.png,20,0.9763825535774231,46643,3,1
000073.png,20,0.8713366985321045,3493,3,1
000073.png,20,0.8713366985321045,3493,3,1
000073.png,20,0.8705105781555176,4023,3,1
000073.png,20,0.8705105781555176,4023,3,1
000073.png,20,0.8461058139801025,12739,7,1
000073.png,20,0.9779845476150513,47512,4,1
000073.png,20,0.9779845476150513,47512,4,1
000073.png,20,0.9222657680511475,3884,1,0
000073.png,20,0.9222657680511475,3884,1,0
000073.png,20,0.9222657680511475,3884,1,0
000073.png,20,0.9606114625930786,49137,6,1
000073.png,20,0.9606114625930786,49137,6,1
000073.png,20,0.9606114625930786,49137,6,1
000073.png,20,0.9606114625930786,49137,6,1
000073.png,20,0.9287776947021484,242,1,0
000073.png,20,0.9287776947021484,242,1,0
000074.png,20,0.8429454565048218,31341,1,0
000074.png,20,0.8454424738883972,3461,4,1
000074.png,20,0.8454424738883972,3461,4,1
000074.png,20,0.945572555065155,43807,2,1
000074.png,20,0.945572555065155,43807,2,1
000074.png,20,0.945572555065155,43807,2,1
000074.png,20,0.945572555065155,43807,2,1
000074.png,20,0.9691548347473145,46330,5,1
000074.png,20,0.9691548347473145,46330,5,1
000074.png,20,0.8137027025222778,11954,10,1
000074.png,20,0.8137027025222778,11954,10,1
000074.png,20,0.8248891830444336,3104,3,1
000074.png,20,0.9645613431930542,45739,4,1
000074.png,20,0.9645613431930542,45739,4,1
000074.png,20,0.8416871428489685,197,1,0
000074.png,20,0.8416871428489685,197,1,0
000074.png,20,0.967721164226532,45836,5,1
000074.png,20,0.9567662477493286,48450,5,1
000074.png,20,0.848423957824707,1521,1,0
000074.png,20,0.9593232274055481,48493,6,1
000075.png,20,0.7556697130203247,122,2,1
000075.png,20,0.8738746047019958,1660,4,1
000075.png,20,0.8738746047019958,1660,4,1
000075.png,20,0.964708149433136,47102,8,1
000075.png,20,0.964708149433136,47102,8,1
000075.png,20,0.964708149433136,47102,8,1
000075.png,20,0.9628479480743408,46968,8,1
000075.png,20,0.9628479480743408,46968,8,1
000075.png,20,0.9628479480743408,46968,8,1
000075.png,20,0.956673800945282,44351,6,1
000075.png,20,0.678766667842865,64,1,0
000075.png,20,0.678766667842865,64,1,0
000075.png,20,0.678766667842865,64,1,0
000075.png,20,0.8934943675994873,1733,4,1
000075.png,20,0.8934943675994873,1733,4,1
000075.png,20,0.8934943675994873,1733,4,1
000075.png,20,0.8854233026504517,1538,2,1
000075.png,20,0.8217761516571045,6202,5,1
000075.png,20,0.8217761516571045,6202,5,1
000075.png,20,0.95726078748703,48327,5,1
000076.png,20,0.8080071210861206,95,1,0
000076.png,20,0.8080071210861206,95,1,0
000076.png,20,0.6968322396278381,49,1,0
000076.png,20,0.7742627263069153,77,1,0
000076.png,20,0.7742627263069153,77,1,0
000076.png,20,0.9542962312698364,45308,2,1
000076.png,20,0.9542962312698364,45308,2,1
000076.png,20,0.9542962312698364,45308,2,1
000076.png,20,0.8385270833969116,1071,1,0
000076.png,20,0.876143217086792,1109,1,0
000076.png,20,0.876143217086792,1109,1,0
000076.png,20,0.8682321310043335,1087,2,1
000076.png,20,0.8480592966079712,3630,5,1
000076.png,20,0.8480592966079712,3630,5,1
000076.png,20,0.9509150981903076,46972,4,1
000076.png,20,0.9671748876571655,49029,9,1
000076.png,20,0.9671748876571655,49029,9,1
000076.png,20,0.9601221084594727,47966,3,1
000076.png,20,0.9601221084594727,47966,3,1
000076.png,20,0.947873592376709,45259,4,1
000077.png,20,0.912767767906189,47458,5,1
000077.png,20,0.912767767906189,47458,5,1
000077.png,20,0.6933436989784241,44594,11,1
000077.png,20,0.7785433530807495,815,4,1
000077.png,20,0.7478315234184265,135,1,0
000077.png,20,0.7478315234184265,135,1,0
000077.png,20,0.7903101444244385,647,3,1
000077.png,20,0.7565028667449951,47728,4,1
000077.png,20,0.9231116771697998,13297,9,1
000077.png,20,0.9231116771697998,13297,9,1
000077.png,20,0.853272020816803,3044,1,0
000077.png,20,0.853272020816803,3044,1,0
000077.png,20,0.8920184373855591,48859,3,1
000077.png,20,0.8920184373855591,48859,3,1
000077.png,20,0.6362521648406982,39,1,0
000077.png,20,0.6362521648406982,39,1,0
000077.png,20,0.903887927532196,47465,5,1
000077.png,20,0.9589489698410034,47927,3,1
000077.png,20,0.9180487990379333,15732,1,0
000077.png,20,0.9180487990379333,15732,1,0
000078.png,20,0.912395179271698,46857,1,0
000078.png,20,0.912395179271698,46857,1,0
000078.png,20,0.860736072063446,2907,1,0
000078.png,20,0.860736072063446,2907,1,0
000078.png,20,0.860736072063446,2907,1,0
000078.png,20,0.911890983581543,400,1,0
000078.png,20,0.780929446220398,29,1,0
000078.png,20,0.9358552694320679,46689,1,0
000078.png,20,0.7920519113540649,519,1,0
000078.png,20,0.7241874933242798,91,1,0
000078.png,20,0.7241874933242798,91,1,0
000078.png,20,0.8105701804161072,518,1,0
000078.png,20,0.8105701804161072,518,1,0
000078.png,20,0.9382898807525635,3078,1,0
000078.png,20,0.9382898807525635,3078,1,0
000078.png,20,0.8844481706619263,13863,7,1
000078.png,20,0.8844481706619263,13863,7,1
000078.png,20,0.9303460121154785,48429,6,1
000078.png,20,0.9303460121154785,48429,6,1
000078.png,20,0.9770833849906921,3865,1,0
000079.png,20,0.8587934970855713,52,1,0
000079.png,20,0.9102500677108765,49652,4,1
000079.png,20,0.9478089213371277,2056,1,0
000079.png,20,0.7274259328842163,351,1,0
000079.png,20,0.9452450275421143,50716,6,1
000079.png,20,0.9109742045402527,3862,1,0
000079.png,20,0.915061891078949,49636,4,1
000079.png,20,0.915061891078949,49636,4,1
000079.png,20,0.8386340141296387,5106,1,0
000079.png,20,0.786766767501831,67,1,0
000079.png,20,0.786766767501831,67,1,0
000079.png,20,0.9350811839103699,1297,1,0
000079.png,20,0.9350811839103699,1297,1,0
000079.png,20,0.9548037648200989,51103,5,1
000079.png,20,0.9548037648200989,51103,5,1
000079.png,20,0.9560906291007996,50157,7,1
000079.png,20,0.8222693204879761,5184,3,1
000079.png,20,0.7832111716270447,51884,6,1
000079.png,20,0.9389500021934509,2057,1,0
000079.png,20,0.8978697061538696,49557,4,1
000080.png,20,0.9172415733337402,7043,1,0
000080.png,20,0.9461301565170288,51034,6,1
000080.png,20,0.9461301565170288,51034,6,1
000080.png,20,0.9432564377784729,19941,2,1
000080.png,20,0.9015743732452393,76,1,0
000080.png,20,0.9638223648071289,51619,5,1
000080.png,20,0.7603131532669067,310,1,0
000080.png,20,0.7603131532669067,310,1,0
000080.png,20,0.755943238735199,338,4,1
000080.png,20,0.755943238735199,338,4,1
000080.png,20,0.755943238735199,338,4,1
000080.png,20,0.9223129749298096,50697,5,1
000080.png,20,0.9223129749298096,50697,5,1
000080.png,20,0.9223129749298096,50697,5,1
000080.png,20,0.9630967974662781,51151,6,1
000080.png,20,0.9630967974662781,51151,6,1
000080.png,20,0.9620882272720337,53723,6,1
000080.png,20,0.9620882272720337,53723,6,1
000080.png,20,0.8829169869422913,4937,1,0
000080.png,20,0.9235896468162537,51202,3,1
000081.png,20,0.9183344841003418,54008,6,1
000081.png,20,0.9183344841003418,54008,6,1
000081.png,20,0.9715903401374817,54126,4,1
000081.png,20,0.9715903401374817,54126,4,1
000081.png,20,0.9207147359848022,154,1,0
000081.png,20,0.9207147359848022,154,1,0
000081.png,20,0.975410521030426,53193,7,1
000081.png,20,0.975410521030426,53193,7,1
000081.png,20,0.9803444147109985,53850,3,1
000081.png,20,0.9803444147109985,53850,3,1
000081.png,20,0.8545714616775513,2859,1,0
000081.png,20,0.9510460495948792,2225,1,0
000081.png,20,0.8812703490257263,518,1,0
000081.png,20,0.8911004662513733,6520,1,0
000081.png,20,0.934880793094635,18789,4,1
000081.png,20,0.8556334972381592,190,1,0
000081.png,20,0.8556334972381592,190,1,0
000081.png,20,0.9449464678764343,2238,1,0
000081.png,20,0.9449464678764343,2238,1,0
000081.png,20,0.9458543658256531,2222,1,0
000082.png,20,0.9541223645210266,53022,2,1
000082.png,20,0.9541223645210266,53022,2,1
000082.png,20,0.9502570033073425,53072,1,0
000082.png,20,0.9502570033073425,53072,1,0
000082.png,20,0.9287092685699463,18132,7,1
000082.png,20,0.9287092685699463,18132,7,1
000082.png,20,0.9612457752227783,55070,4,1
000082.png,20,0.9612457752227783,55070,4,1
000082.png,20,0.9540363550186157,55124,3,1
000082.png,20,0.9540363550186157,55124,3,1
000082.png,20,0.9443448185920715,55997,3,1
000082.png,20,0.8566713333129883,3184,1,0
000082.png,20,0.8566713333129883,3184,1,0
000082.png,20,0.8624764680862427,56051,3,1
000082.png,20,0.8624764680862427,56051,3,1
000082.png,20,0.6896458268165588,1614,1,0
000082.png,20,0.936985194683075,9337,1,0
000082.png,20,0.9672810435295105,55506,4,1
000082.png,20,0.9124264717102051,57066,2,1
000082.png,20,0.9124264717102051,57066,2,1
000083.png,20,0.9526981115341187,53951,5,1
000083.png,20,0.9526981115341187,53951,5,1
000083.png,20,0.9561991691589355,54069,4,1
000083.png,20,0.9561991691589355,54069,4,1
000083.png,20,0.9585652351379395,53005,3,1
000083.png,20,0.9449995756149292,52561,2,1
000083.png,20,0.9271950721740723,17732,1,0
000083.png,20,0.9271950721740723,17732,1,0
000083.png,20,0.8426960110664368,9609,1,0
000083.png,20,0.6466217041015625,6524,3,1
000083.png,20,0.6466217041015625,6524,3,1
000083.png,20,0.6466217041015625,6524,3,1
000083.png,20,0.9218765497207642,17716,1,0
000083.png,20,0.9218765497207642,17716,1,0
000083.png,20,0.8280031085014343,344,1,0
000083.png,20,0.8280031085014343,344,1,0
000083.png,20,0.888812780380249,53685,4,1
000083.png,20,0.9079024195671082,662,1,0
000083.png,20,0.7748176455497742,56143,2,1
000083.png,20,0.9400924444198608,55171,4,1
000084.png,20,0.8981701135635376,52451,4,1
000084.png,20,0.8981701135635376,52451,4,1
000084.png,20,0.8981701135635376,52451,4,1
000084.png,20,0.8981701135635376,52451,4,1
000084.png,20,0.8502539396286011,218,1,0
000084.png,20,0.8502539396286011,218,1,0
000084.png,20,0.9028357267379761,52211,7,1
000084.png,20,0.9028357267379761,52211,7,1
000084.png,20,0.9028357267379761,52211,7,1
000084.png,20,0.6198760271072388,51,1,0
000084.png,20,0.6198760271072388,51,1,0
000084.png,20,0.6198760271072388,51,1,0
000084.png,20,0.9370710849761963,15597,3,1
000084.png,20,0.9004347920417786,53784,11,1
000084.png,20,0.9004347920417786,53784,11,1
000084.png,20,0.9363478422164917,15867,2,1
000084.png,20,0.9363478422164917,15867,2,1
000084.png,20,0.6054818630218506,52,1,0
000084.png,20,0.6054818630218506,52,1,0
000084.png,20,0.6054818630218506,52,1,0
000085.png,20,0.8742315173149109,53759,2,1
000085.png,20,0.8742315173149109,53759,2,1
000085.png,20,0.8976684212684631,53958,9,1
000085.png,20,0.8171178102493286,7206,2,1
000085.png,20,0.8171178102493286,7206,2,1
000085.png,20,0.9373232126235962,50210,3,1
000085.png,20,0.8968020677566528,47547,2,1
000085.png,20,0.8968020677566528,47547,2,1
000085.png,20,0.8924035429954529,44194,3,1
000085.png,20,0.8924035429954529,44194,3,1
000085.png,20,0.907119870185852,47161,1,0
000085.png,20,0.907119870185852,47161,1,0
000085.png,20,0.9084081649780273,15514,6,1
000085.png,20,0.8947699069976807,15525,9,1
000085.png,20,0.8270460367202759,686,2,1
000085.png,20,0.8270460367202759,686,2,1
000085.png,20,0.651017427444458,81,1,0
000085.png,20,0.651017427444458,81,1,0
000085.png,20,0.9051163792610168,53104,5,1
000085.png,20,0.9051163792610168,53104,5,1
000086.png,20,0.9554226398468018,51630,7,1
000086.png,20,0.9554226398468018,51630,7,1
000086.png,20,0.9554226398468018,51630,7,1
000086.png,20,0.9037067890167236,56744,2,1
000086.png,20,0.9037067890167236,56744,2,1
000086.png,20,0.8988358974456787,53800,2,1
000086.png,20,0.8988358974456787,53800,2,1
000086.png,20,0.8988358974456787,53800,2,1
000086.png,20,0.7724865674972534,352,3,1
000086.png,20,0.7724865674972534,352,3,1
000086.png,20,0.9123055338859558,52333,5,1
000086.png,20,0.9123055338859558,52333,5,1
000086.png,20,0.9123055338859558,52333,5,1
000086.png,20,0.9011521339416504,57312,2,1
000086.png,20,0.5778986215591431,49,1,0
000086.png,20,0.5778986215591431,49,1,0
000086.png,20,0.8873155117034912,56053,2,1
000086.png,20,0.9391039609909058,49515,6,1
000086.png,20,0.9391039609909058,49515,6,1
000086.png,20,0.8767229318618774,5030,1,0
000087.png,20,0.908471405506134,64652,3,1
000087.png,20,0.908471405506134,64652,3,1
000087.png,20,0.908471405506134,64652,3,1
000087.png,20,0.9168291687965393,63238,3,1
000087.png,20,0.9168291687965393,63238,3,1
000087.png,20,0.9168291687965393,63238,3,1
000087.png,20,0.6900736689567566,1872,1,0
000087.png,20,0.6900736689567566,1872,1,0
000087.png,20,0.8956506252288818,8764,2,1
000087.png,20,0.9021191000938416,178,1,0
000087.png,20,0.9021191000938416,178,1,0
000087.png,20,0.8859261274337769,8963,2,1
000087.png,20,0.8859261274337769,8963,2,1
000087.png,20,0.857709527015686,678,1,0
000087.png,20,0.5337256193161011,61,1,0
000087.png,20,0.9402493834495544,48474,4,1
000087.png,20,0.9402493834495544,48474,4,1
000087.png,20,0.9402493834495544,48474,4,1
000087.png,20,0.9173378348350525,55061,2,1
000087.png,20,0.9173378348350525,55061,2,1
000088.png,20,0.8711870908737183,59205,4,1
000088.png,20,0.8711870908737183,59205,4,1
000088.png,20,0.8208836913108826,42704,10,1
000088.png,20,0.9052457809448242,59156,3,1
000088.png,20,0.9052457809448242,59156,3,1
000088.png,20,0.8228298425674438,43,1,0
000088.png,20,0.8228298425674438,43,1,0
000088.png,20,0.7218112349510193,31092,2,1
000088.png,20,0.7218112349510193,31092,2,1
000088.png,20,0.8326116800308228,47612,21,1
000088.png,20,0.8326116800308228,47612,21,1
000088.png,20,0.6912391185760498,71,1,0
000088.png,20,0.6912391185760498,71,1,0
000088.png,20,0.6912391185760498,71,1,0
000088.png,20,0.9231398701667786,64465,3,1
000088.png,20,0.9231398701667786,64465,3,1
000088.png,20,0.9160648584365845,60042,1,0
000088.png,20,0.9160648584365845,60042,1,0
000088.png,20,0.8430682420730591,60150,2,1
000088.png,20,0.8430682420730591,60150,2,1
000089.png,20,0.9114508032798767,44452,3,1
000089.png,20,0.9114508032798767,44452,3,1
000089.png,20,0.9523391723632812,253,1,0
000089.png,20,0.8723838329315186,35347,8,1
000089.png,20,0.8723838329315186,35347,8,1
000089.png,20,0.8832082748413086,36858,6,1
000089.png,20,0.8999300003051758,8269,4,1
000089.png,20,0.8999300003051758,8269,4,1
000089.png,20,0.894199550151825,43518,4,1
000089.png,20,0.9020915031433105,44729,2,1
000089.png,20,0.8384393453598022,14664,1,0
000089.png,20,0.9491158723831177,255,1,0
000089.png,20,0.9491158723831177,255,1,0
000089.png,20,0.9008662700653076,8246,3,1
000089.png,20,0.9008662700653076,8246,3,1
000089.png,20,0.9008662700653076,8246,3,1
000089.png,20,0.9008662700653076,8246,3,1
000089.png,20,0.8799210786819458,44424,2,1
000089.png,20,0.6060071587562561,6573,2,1
000089.png,20,0.8202144503593445,12838,3,1
000090.png,20,0.8611181974411011,81,1,0
000090.png,20,0.8611181974411011,81,1,0
000090.png,20,0.9628245234489441,392,1,0
000090.png,20,0.9628245234489441,392,1,0
000090.png,20,0.9628245234489441,392,1,0
000090.png,20,0.9219872951507568,71455,1,0
000090.png,20,0.9649982452392578,350,1,0
000090.png,20,0.9649982452392578,350,1,0
000090.png,20,0.9256751537322998,6825,3,1
000090.png,20,0.8852461576461792,33479,8,1
000090.png,20,0.8375343084335327,27863,2,1
000090.png,20,0.8375343084335327,27863,2,1
000090.png,20,0.8611581921577454,71886,1,0
000090.png,20,0.8739466071128845,27721,3,1
000090.png,20,0.8739466071128845,27721,3,1
000090.png,20,0.9233542084693909,71460,1,0
000090.png,20,0.9233542084693909,71460,1,0
000090.png,20,0.9259167909622192,6694,2,1
000090.png,20,0.9259167909622192,6694,2,1
000090.png,20,0.6152894496917725,96,1,0
000091.png,20,0.9373697638511658,106,1,0
000091.png,20,0.9373697638511658,106,1,0
000091.png,20,0.9373697638511658,106,1,0
000091.png,20,0.9354425072669983,23041,2,1
000091.png,20,0.9573096036911011,68711,2,1
000091.png,20,0.9573096036911011,68711,2,1
000091.png,20,0.651278018951416,71,1,0
000091.png,20,0.651278018951416,71,1,0
000091.png,20,0.9505382180213928,69267,1,0
000091.png,20,0.9505382180213928,69267,1,0
000091.png,20,0.9505382180213928,69267,1,0
000091.png,20,0.9505382180213928,69267,1,0
000091.png,20,0.9511222839355469,23639,2,1
000091.png,20,0.9511222839355469,23639,2,1
000091.png,20,0.9262270331382751,23221,2,1
000091.png,20,0.9262270331382751,23221,2,1
000091.png,20,0.9262270331382751,23221,2,1
000091.png,20,0.8993674516677856,69617,2,1
